Baseline 100%T,,DIblank,,2595-17,,2594-17,,2622-17,,2621-17,,2601-17,,2596-17,,2596-17rep,,2618-17,,2616-17,,2620-17,,2606-17,,2597-17,,2613-17,,2613-17rep,,2611-17,,2609-17,,2617-17,,2619-17,,2603-17,,2612-17,,2612-17rep,,2608-17,,2610-17,,2607-17,,2615-17,,DIcheck,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
1091.00708,0.1365150064,1091.00708,0.0007423706702,1091.00708,-0.006257470232,1091.00708,-0.0107046105,1091.00708,-0.005299679469,1091.00708,-0.01093331724,1091.00708,0.01219822653,1091.00708,-0.01942466386,1091.00708,-0.0009492874378,1091.00708,-0.009834032506,1091.00708,0.01197659038,1091.00708,-0.03176501021,1091.00708,-0.001175701036,1091.00708,0.01974129304,1091.00708,0.001154052909,1091.00708,-0.03279601783,1091.00708,0.008245661855,1091.00708,-0.01641894318,1091.00708,-0.02575963549,1091.00708,0.01642145589,1091.00708,0.009742761031,1091.00708,-0.008417705074,1091.00708,0.006818124559,1091.00708,0.009771671146,1091.00708,0.002032396151,1091.00708,-0.01250861306,1091.00708,-0.003676920664,1091.00708,-0.00497274613,
1089.998535,0.115455322,1089.998535,0.01221987139,1089.998535,0.0225722827,1089.998535,0.0368781127,1089.998535,0.009674174711,1089.998535,0.02517215535,1089.998535,-0.001841964899,1089.998535,0.03225595504,1089.998535,0.003609300824,1089.998535,0.03402270377,1089.998535,0.008837843314,1089.998535,0.01907896623,1089.998535,-0.001542030252,1089.998535,0.003651170526,1089.998535,0.006074150559,1089.998535,0.005645166151,1089.998535,0.02673505619,1089.998535,0.02774077468,1089.998535,0.01013307273,1089.998535,0.01956142858,1089.998535,0.03298612311,1089.998535,0.01602013595,1089.998535,0.04684316367,1089.998535,0.05271502584,1089.998535,0.02880715951,1089.998535,0.009483426809,1089.998535,0.02231076173,1089.998535,0.007958244532,
1088.989258,0.123285532,1088.989258,0.007055480499,1088.989258,0.0005616484559,1088.989258,0.007626676466,1088.989258,-0.01764320582,1088.989258,-0.001054297318,1088.989258,-0.01200560294,1088.989258,-0.01927398704,1088.989258,0.003642242867,1088.989258,-0.03308525309,1088.989258,0.0115194628,1088.989258,0.01527153235,1088.989258,0.000801002956,1088.989258,0.0002222361218,1088.989258,0.009987681173,1088.989258,0.007949596271,1088.989258,0.01765498146,1088.989258,0.002354070544,1088.989258,0.008053774014,1088.989258,0.02040862106,1088.989258,0.03466076776,1088.989258,0.01132221706,1088.989258,0.02320132218,1088.989258,0.01181818452,1088.989258,0.0189647004,1088.989258,-0.005699134897,1088.989258,0.03740695119,1088.989258,-0.01025012415,
1088.009033,0.1165563092,1088.009033,0.01438746136,1088.009033,0.01376156416,1088.009033,0.007634105626,1088.009033,0.01820015721,1088.009033,0.002174003283,1088.009033,-0.004620723426,1088.009033,0.02402156405,1088.009033,0.004318261053,1088.009033,0.004718353972,1088.009033,0.01452686638,1088.009033,0.01100004651,1088.009033,0.01466754638,1088.009033,0.01552653965,1088.009033,0.02689932846,1088.009033,0.01619426906,1088.009033,0.02268040925,1088.009033,-0.01246771589,1088.009033,-0.0119343875,1088.009033,0.02006820031,1088.009033,0.02830371261,1088.009033,0.02467007935,1088.009033,0.03577184677,1088.009033,0.01710599102,1088.009033,0.00175015151,1088.009033,0.03597967699,1088.009033,0.01267392654,1088.009033,-0.006337122526,
1086.998291,0.1229889691,1086.998291,-0.008627825417,1086.998291,-0.009806599468,1086.998291,0.0003501712054,1086.998291,-0.009429803118,1086.998291,0.005492539145,1086.998291,0.01893452369,1086.998291,-0.01152852923,1086.998291,-0.005090296268,1086.998291,-0.001158765401,1086.998291,0.005260778125,1086.998291,-0.01153967064,1086.998291,-0.00815906655,1086.998291,0.003600269556,1086.998291,-0.01278025936,1086.998291,0.0160817802,1086.998291,0.02210269868,1086.998291,-0.007415153552,1086.998291,0.01365822647,1086.998291,-0.02274291031,1086.998291,0.002327342052,1086.998291,0.01064272411,1086.998291,0.004513553344,1086.998291,-0.003225858323,1086.998291,0.02395188808,1086.998291,0.005009290762,1086.998291,-0.01442145649,1086.998291,-0.004410859197,
1085.986572,0.1245715842,1085.986572,-0.01367320307,1085.986572,0.00867191609,1085.986572,0.01190751698,1085.986572,-0.008487824351,1085.986572,0.02753536217,1085.986572,-0.01629918441,1085.986572,0.005496864673,1085.986572,-0.01481036097,1085.986572,-0.003881752258,1085.986572,0.010199029,1085.986572,-0.006586548407,1085.986572,-0.002796652727,1085.986572,-0.01659224182,1085.986572,-0.001952377032,1085.986572,-0.005886517931,1085.986572,-0.01759006269,1085.986572,0.005089794751,1085.986572,5.638329822E-005,1085.986572,-0.001888050698,1085.986572,0.0002133527742,1085.986572,-0.01111739594,1085.986572,-0.0157972537,1085.986572,-0.004329724703,1085.986572,0.01746945456,1085.986572,0.0002601801243,1085.986572,0.01853843965,1085.986572,0.01300713141,
1085.00415,0.1272073984,1085.00415,-0.01624582522,1085.00415,-0.01302204467,1085.00415,-0.01764618978,1085.00415,0.004354970064,1085.00415,0.000361155835,1085.00415,-0.003775627585,1085.00415,-0.004808112048,1085.00415,-0.0191850327,1085.00415,0.02184864692,1085.00415,-0.001171312295,1085.00415,0.001990552293,1085.00415,0.006160523742,1085.00415,-0.0241558142,1085.00415,-0.02797870338,1085.00415,0.01297861896,1085.00415,-0.002931506373,1085.00415,0.002361045685,1085.00415,0.02396635897,1085.00415,-0.005775517784,1085.00415,0.005800181068,1085.00415,-0.01020921487,1085.00415,0.01024986058,1085.00415,0.005288866814,1085.00415,0.01002593152,1085.00415,-0.02078374103,1085.00415,0.003331429558,1085.00415,0.002814361593,
1083.991211,0.1086542979,1083.991211,0.02085980773,1083.991211,0.009509408846,1083.991211,0.0215747226,1083.991211,0.01694527455,1083.991211,0.02266879007,1083.991211,0.02410307154,1083.991211,0.01699816622,1083.991211,0.01514295861,1083.991211,0.02794882283,1083.991211,0.01451541018,1083.991211,0.02270746604,1083.991211,0.01029735897,1083.991211,0.02366640978,1083.991211,0.009734104387,1083.991211,0.01167464815,1083.991211,0.01460843068,1083.991211,0.04304154217,1083.991211,0.03187291697,1083.991211,0.01632479392,1083.991211,0.01494856272,1083.991211,0.04577988014,1083.991211,0.01385359559,1083.991211,0.03138054162,1083.991211,0.02190976404,1083.991211,0.03171992302,1083.991211,-0.00177396147,1083.991211,0.006857017521,
1083.007324,0.112700209,1083.007324,0.02306159027,1083.007324,0.01048379671,1083.007324,0.02008639276,1083.007324,0.01633460447,1083.007324,-0.02274340019,1083.007324,0.007831185125,1083.007324,-0.0001943083771,1083.007324,-0.0008740138728,1083.007324,0.00920148287,1083.007324,0.009080006741,1083.007324,0.01907036453,1083.007324,0.01536136307,1083.007324,-0.006129974965,1083.007324,0.01322843973,1083.007324,-0.01009643171,1083.007324,0.01637290604,1083.007324,0.009842285886,1083.007324,-0.01013628859,1083.007324,-0.001814898918,1083.007324,0.01262659393,1083.007324,0.009417950176,1083.007324,0.01567913778,1083.007324,0.01360464282,1083.007324,0.03741222993,1083.007324,0.01695229858,1083.007324,0.01500893012,1083.007324,0.001401550951,
1081.992676,0.1025531515,1081.992676,-0.008093619719,1081.992676,0.01150290202,1081.992676,0.0187131539,1081.992676,-0.005207559094,1081.992676,0.02903960459,1081.992676,0.02540153638,1081.992676,0.02295503393,1081.992676,0.03179425374,1081.992676,0.02648813091,1081.992676,-0.003474663245,1081.992676,0.01743302308,1081.992676,0.001214609831,1081.992676,0.02283707075,1081.992676,0.02171353996,1081.992676,0.01268026978,1081.992676,0.03674154729,1081.992676,0.03342088312,1081.992676,0.03658744693,1081.992676,0.01888831519,1081.992676,-0.002437970368,1081.992676,0.03977276012,1081.992676,0.0486086905,1081.992676,0.01707793586,1081.992676,0.005141944624,1081.992676,0.01359799225,1081.992676,0.0388388522,1081.992676,0.02937763184,
